GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
616 Ensembl source identifiers supplied in the input file:G5-VS-S5.down.txt
616 source identifiers meeting the filter linked to a Ensembl ID.
585 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 585 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0016822	hydrolase activity, acting on acid carbon-carbon bonds	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0008092	cytoskeletal protein binding	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0006788	heme oxidation	biological_process	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0006778	porphyrin metabolic process	biological_process	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0004392	heme oxygenase (decyclizing) activity	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0004334	fumarylacetoacetase activity	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0003779	actin binding	molecular_function	0	1	1	0.0	100.0	-0.27276195541	1.0	1.0
GO:0007018	microtubule-based movement	biological_process	4	67	67	5.97014925373	100.0	-0.308978899554	0.792	1.0
GO:0016791	phosphatase activity	molecular_function	2	36	36	5.55555555556	100.0	-0.324256741919	0.917	1.0
GO:0016311	dephosphorylation	biological_process	2	36	36	5.55555555556	100.0	-0.324256741919	0.9185	1.0
GO:0006796	phosphate metabolic process	biological_process	2	36	36	5.55555555556	100.0	-0.324256741919	0.9185	1.0
GO:0006793	phosphorus metabolic process	biological_process	2	36	36	5.55555555556	100.0	-0.324256741919	0.9185	1.0
GO:0006470	protein dephosphorylation	biological_process	2	36	36	5.55555555556	100.0	-0.324256741919	0.9185	1.0
GO:0004721	phosphoprotein phosphatase activity	molecular_function	2	36	36	5.55555555556	100.0	-0.324256741919	0.917	1.0
GO:0003924	GTPase activity	molecular_function	6	100	100	6.0	100.0	-0.366395550223	0.841	1.0
GO:0044262	cellular carbohydrate metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0034706	sodium channel complex	cellular_component	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0034703	cation channel complex	cellular_component	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0034702	ion channel complex	cellular_component	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0022843	voltage-gated cation channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0022836	gated channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0022832	voltage-gated channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0019673	GDP-mannose metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0019318	hexose metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0016836	hydro-lyase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0009225	nucleotide-sugar metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0008446	GDP-mannose 4,6-dehydratase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0008175	tRNA methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0008173	RNA methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0008170	N-methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0006430	lysyl-tRNA aminoacylation	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0006066	alcohol metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0006013	mannose metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0005996	monosaccharide metabolic process	biological_process	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0005272	sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0005261	cation channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0005248	voltage-gated sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0005244	voltage-gated ion channel activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0004824	lysine-tRNA ligase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0004594	pantothenate kinase activity	molecular_function	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0001518	voltage-gated sodium channel complex	cellular_component	0	2	2	0.0	100.0	-0.385766491842	1.0	1.0
GO:0006950	response to stress	biological_process	9	147	147	6.12244897959	100.0	-0.386496381463	0.7355	0.951049217002
GO:0032259	methylation	biological_process	1	21	21	4.7619047619	100.0	-0.39086324303	0.784	1.0
GO:0006730	one-carbon metabolic process	biological_process	1	21	21	4.7619047619	100.0	-0.39086324303	0.784	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	1	22	22	4.54545454545	100.0	-0.440124806005	0.544	0.817713178295
GO:0005839	proteasome core complex	cellular_component	1	22	22	4.54545454545	100.0	-0.440124806005	0.544	0.817713178295
GO:0004298	threonine-type endopeptidase activity	molecular_function	1	22	22	4.54545454545	100.0	-0.440124806005	0.544	0.817713178295
GO:0046128	purine ribonucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0042278	purine nucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0034062	RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0033865	nucleoside bisphosphate metabolic process	biological_process	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of one atom of oxygen	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0015937	coenzyme A biosynthetic process	biological_process	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0015936	coenzyme A metabolic process	biological_process	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0005801	cis-Golgi network	cellular_component	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0005672	transcription factor TFIIA complex	cellular_component	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0005667	transcription factor complex	cellular_component	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0004499	flavin-containing monooxygenase activity	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0004497	monooxygenase activity	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0003896	DNA primase activity	molecular_function	0	3	3	0.0	100.0	-0.472493504703	1.0	1.0
GO:0005875	microtubule associated complex	cellular_component	1	23	23	4.34782608696	100.0	-0.487425106035	0.5295	0.805397368421
GO:0050662	coenzyme binding	molecular_function	4	74	74	5.40540540541	100.0	-0.517045786484	0.66	0.863076923077
GO:0048037	cofactor binding	molecular_function	4	74	74	5.40540540541	100.0	-0.517045786484	0.66	0.863076923077
GO:0016192	vesicle-mediated transport	biological_process	4	74	74	5.40540540541	100.0	-0.517045786484	0.6435	0.856466970387
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	3	58	58	5.1724137931	100.0	-0.527442453767	0.607	0.856466970387
GO:0016592	mediator complex	cellular_component	1	24	24	4.16666666667	100.0	-0.532943953147	0.5475	0.817713178295
GO:0004725	protein tyrosine phosphatase activity	molecular_function	1	24	24	4.16666666667	100.0	-0.532943953147	0.554	0.823167095116
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	0	4	4	0.0	100.0	-0.545620809588	1.0	1.0
GO:0015020	glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.545620809588	1.0	1.0
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.545620809588	1.0	1.0
GO:0008194	UDP-glycosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.545620809588	1.0	1.0
GO:0060090	binding, bridging	molecular_function	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0033170	protein-DNA loading ATPase activity	molecular_function	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0030674	protein binding, bridging	molecular_function	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0030132	clathrin coat of coated pit	cellular_component	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0005663	DNA replication factor C complex	cellular_component	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0003689	DNA clamp loader activity	molecular_function	0	5	5	0.0	100.0	-0.610058734958	1.0	1.0
GO:0044451	nucleoplasm part	cellular_component	1	27	27	3.7037037037	100.0	-0.660275982775	0.5695	0.841869565217
GO:0044428	nuclear part	cellular_component	1	27	27	3.7037037037	100.0	-0.660275982775	0.5695	0.841869565217
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	1	27	27	3.7037037037	100.0	-0.660275982775	0.58	0.855204081633
GO:0004527	exonuclease activity	molecular_function	1	27	27	3.7037037037	100.0	-0.660275982775	0.595	0.856466970387
GO:0022610	biological adhesion	biological_process	5	96	96	5.20833333333	100.0	-0.666173805909	0.547	0.817713178295
GO:0007155	cell adhesion	biological_process	5	96	96	5.20833333333	100.0	-0.666173805909	0.547	0.817713178295
GO:0072528	pyrimidine-containing compound biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0072527	pyrimidine-containing compound metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0046131	pyrimidine ribonucleoside metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0046051	UTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0046039	GTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0046036	CTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0031167	rRNA methylation	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0016072	rRNA metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009451	RNA modification	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009218	pyrimidine ribonucleotide metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0008242	omega peptidase activity	molecular_function	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0008238	exopeptidase activity	molecular_function	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006364	rRNA processing	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006241	CTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006228	UTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006213	pyrimidine nucleoside metabolic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0006183	GTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0001510	RNA methylation	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0000154	rRNA modification	biological_process	0	6	6	0.0	100.0	-0.668325440922	1.0	1.0
GO:0008033	tRNA processing	biological_process	1	28	28	3.57142857143	100.0	-0.700046389924	0.5905	0.856466970387
GO:0016779	nucleotidyltransferase activity	molecular_function	4	81	81	4.93827160494	100.0	-0.707566233284	0.5385	0.816937007874
GO:0000049	tRNA binding	molecular_function	0	7	7	0.0	100.0	-0.721916739508	1.0	1.0
GO:0004518	nuclease activity	molecular_function	3	65	65	4.61538461538	100.0	-0.736166867518	0.4955	0.780378746594
GO:0051187	cofactor catabolic process	biological_process	0	8	8	0.0	100.0	-0.771807176544	0.6505	0.856466970387
GO:0046356	acetyl-CoA catabolic process	biological_process	0	8	8	0.0	100.0	-0.771807176544	0.6505	0.856466970387
GO:0019773	proteasome core complex, alpha-subunit complex	cellular_component	0	8	8	0.0	100.0	-0.771807176544	0.659	0.863076923077
GO:0009109	coenzyme catabolic process	biological_process	0	8	8	0.0	100.0	-0.771807176544	0.6505	0.856466970387
GO:0006099	tricarboxylic acid cycle	biological_process	0	8	8	0.0	100.0	-0.771807176544	0.6505	0.856466970387
GO:0006084	acetyl-CoA metabolic process	biological_process	0	8	8	0.0	100.0	-0.771807176544	0.6505	0.856466970387
GO:0030001	metal ion transport	biological_process	1	31	31	3.22580645161	100.0	-0.812660152714	0.398	0.672945244957
GO:0006812	cation transport	biological_process	1	31	31	3.22580645161	100.0	-0.812660152714	0.398	0.672945244957
GO:0048193	Golgi vesicle transport	biological_process	0	9	9	0.0	100.0	-0.818673633514	0.65	0.856466970387
GO:0009119	ribonucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.818673633514	0.641	0.856466970387
GO:0009116	nucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.818673633514	0.641	0.856466970387
GO:0009072	aromatic amino acid family metabolic process	biological_process	0	9	9	0.0	100.0	-0.818673633514	0.6435	0.856466970387
GO:0006888	ER to Golgi vesicle-mediated transport	biological_process	0	9	9	0.0	100.0	-0.818673633514	0.65	0.856466970387
GO:0006396	RNA processing	biological_process	6	121	121	4.95867768595	100.0	-0.857972644828	0.493	0.780142076503
GO:0046488	phosphatidylinositol metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0046486	glycerolipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0046474	glycerophospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0045017	glycerolipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0044255	cellular lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0019637	organophosphate metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0010181	FMN binding	molecular_function	0	10	10	0.0	100.0	-0.863008914437	0.6255	0.856466970387
GO:0008654	phospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0008610	lipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006650	glycerophospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006644	phospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006629	lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006506	GPI anchor biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006505	GPI anchor metabolic process	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0006497	protein lipidation	biological_process	0	10	10	0.0	100.0	-0.863008914437	0.643	0.856466970387
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.905185024516	0.6265	0.856466970387
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.905185024516	0.6265	0.856466970387
GO:0034470	ncRNA processing	biological_process	1	34	34	2.94117647059	100.0	-0.916727811919	0.443	0.721278873239
GO:0031072	heat shock protein binding	molecular_function	1	34	34	2.94117647059	100.0	-0.916727811919	0.425	0.695892351275
GO:0006811	ion transport	biological_process	12	226	226	5.30973451327	100.0	-0.969317578018	0.3445	0.628141955836
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.984156522228	0.6265	0.856466970387
GO:0003678	DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.984156522228	0.6265	0.856466970387
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-1.02136803467	0.605	0.856466970387
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-1.02136803467	0.605	0.856466970387
GO:0051234	establishment of localization	biological_process	61	992	992	6.14919354839	100.0	-1.02407152909	0.3085	0.569690095847
GO:0006810	transport	biological_process	61	992	992	6.14919354839	100.0	-1.02407152909	0.3085	0.569690095847
GO:0030286	dynein complex	cellular_component	0	15	15	0.0	100.0	-1.05727903764	0.433	0.706988700565
GO:0003746	translation elongation factor activity	molecular_function	0	15	15	0.0	100.0	-1.05727903764	0.4095	0.680096866097
GO:0003723	RNA binding	molecular_function	9	183	183	4.91803278689	100.0	-1.08097585927	0.3255	0.599168789809
GO:0044106	cellular amine metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0043436	oxoacid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0042180	cellular ketone metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0019752	carboxylic acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0009308	amine metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0006520	cellular amino acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0006082	organic acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-1.08518794058	0.302	0.561273311897
GO:0006414	translational elongation	biological_process	0	17	17	0.0	100.0	-1.12569298148	0.3965	0.672945244957
GO:0008094	DNA-dependent ATPase activity	molecular_function	0	18	18	0.0	100.0	-1.15839722249	0.4015	0.672945244957
GO:0046873	metal ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015370	solute	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015294	solute	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015293	symporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015291	secondary active transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0005328	neurotransmitter	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0005326	neurotransmitter transporter activity	molecular_function	0	19	19	0.0	100.0	-1.19021060573	0.3915	0.672945244957
GO:0016881	acid-amino acid ligase activity	molecular_function	3	84	84	3.57142857143	100.0	-1.21656825927	0.271	0.530976271186
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	3	84	84	3.57142857143	100.0	-1.21656825927	0.271	0.530976271186
GO:0006418	tRNA aminoacylation for protein translation	biological_process	1	44	44	2.27272727273	100.0	-1.21858279747	0.2065	0.462624031008
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-1.2212027586	0.378	0.672945244957
GO:0006836	neurotransmitter transport	biological_process	0	20	20	0.0	100.0	-1.2212027586	0.39	0.672945244957
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-1.2212027586	0.378	0.672945244957
GO:0046872	metal ion binding	molecular_function	72	1185	1185	6.07594936709	100.0	-1.24114489708	0.2225	0.480234200743
GO:0043169	cation binding	molecular_function	72	1185	1185	6.07594936709	100.0	-1.24114489708	0.2225	0.480234200743
GO:0043167	ion binding	molecular_function	72	1185	1185	6.07594936709	100.0	-1.24114489708	0.2225	0.480234200743
GO:0044267	cellular protein metabolic process	biological_process	54	910	910	5.93406593407	100.0	-1.24608005288	0.222	0.480234200743
GO:0008324	cation transmembrane transporter activity	molecular_function	0	21	21	0.0	100.0	-1.25143469915	0.39	0.672945244957
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	7	159	159	4.40251572327	100.0	-1.26462023641	0.2225	0.480234200743
GO:0015672	monovalent inorganic cation transport	biological_process	0	22	22	0.0	100.0	-1.28096025628	0.256	0.505010238908
GO:0006814	sodium ion transport	biological_process	0	22	22	0.0	100.0	-1.28096025628	0.256	0.505010238908
GO:0043039	tRNA aminoacylation	biological_process	1	48	48	2.08333333333	100.0	-1.3249010976	0.215	0.477237547893
GO:0043038	amino acid activation	biological_process	1	48	48	2.08333333333	100.0	-1.3249010976	0.215	0.477237547893
GO:0043412	macromolecule modification	biological_process	3	91	91	3.2967032967	100.0	-1.37055782859	0.2155	0.477237547893
GO:0016070	RNA metabolic process	biological_process	8	183	183	4.37158469945	100.0	-1.37534081621	0.196	0.440809338521
GO:0070035	purine NTP-dependent helicase activity	molecular_function	2	72	72	2.77777777778	100.0	-1.39190165559	0.2235	0.480234200743
GO:0008026	ATP-dependent helicase activity	molecular_function	2	72	72	2.77777777778	100.0	-1.39190165559	0.2235	0.480234200743
GO:0004386	helicase activity	molecular_function	2	72	72	2.77777777778	100.0	-1.39190165559	0.2235	0.480234200743
GO:0044459	plasma membrane part	cellular_component	2	74	74	2.7027027027	100.0	-1.43681896067	0.1655	0.389920634921
GO:0033554	cellular response to stress	biological_process	2	74	74	2.7027027027	100.0	-1.43681896067	0.1695	0.389920634921
GO:0006974	response to DNA damage stimulus	biological_process	2	74	74	2.7027027027	100.0	-1.43681896067	0.1695	0.389920634921
GO:0006399	tRNA metabolic process	biological_process	2	74	74	2.7027027027	100.0	-1.43681896067	0.169	0.389920634921
GO:0006281	DNA repair	biological_process	2	74	74	2.7027027027	100.0	-1.43681896067	0.1695	0.389920634921
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.47130864404	0.17	0.389920634921
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	3	96	96	3.125	100.0	-1.47477097722	0.1695	0.389920634921
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	3	96	96	3.125	100.0	-1.47477097722	0.1695	0.389920634921
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	3	96	96	3.125	100.0	-1.47477097722	0.1695	0.389920634921
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	3	96	96	3.125	100.0	-1.47477097722	0.1695	0.389920634921
GO:0015399	primary active transmembrane transporter activity	molecular_function	3	96	96	3.125	100.0	-1.47477097722	0.1695	0.389920634921
