GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
112 Ensembl source identifiers supplied in the input file:G3-VS-S3.up.txt
112 source identifiers meeting the filter linked to a Ensembl ID.
108 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 108 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0045017	glycerolipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0044255	cellular lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0043414	macromolecule methylation	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0019637	organophosphate metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0015849	organic acid transport	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0015837	amine transport	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0010181	FMN binding	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0009975	cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0008654	phospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0008610	lipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006865	amino acid transport	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006650	glycerophospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006644	phospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006629	lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006506	GPI anchor biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006505	GPI anchor metabolic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006497	protein lipidation	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0006182	cGMP biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0005342	organic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0005275	amine transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0004383	guanylate cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.36004794707	1.0	1.0
GO:0033013	tetrapyrrole metabolic process	biological_process	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0009628	response to abiotic stimulus	biological_process	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0009408	response to heat	biological_process	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0009266	response to temperature stimulus	biological_process	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.377643850884	1.0	1.0
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	13	13	0.0	100.0	-0.410590817193	1.0	1.0
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.410590817193	1.0	1.0
GO:0003678	DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.410590817193	1.0	1.0
GO:0022403	cell cycle phase	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0022402	cell cycle process	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0016829	lyase activity	molecular_function	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0015935	small ribosomal subunit	cellular_component	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0006352	transcription initiation, DNA-dependent	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0000279	M phase	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0000087	M phase of mitotic cell cycle	biological_process	0	14	14	0.0	100.0	-0.426115487261	1.0	1.0
GO:0030286	dynein complex	cellular_component	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0018904	organic ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0006732	coenzyme metabolic process	biological_process	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0006662	glycerol ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0003746	translation elongation factor activity	molecular_function	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0003682	chromatin binding	molecular_function	0	15	15	0.0	100.0	-0.44109758383	1.0	1.0
GO:0051186	cofactor metabolic process	biological_process	0	16	16	0.0	100.0	-0.455590638832	1.0	1.0
GO:0032774	RNA biosynthetic process	biological_process	0	16	16	0.0	100.0	-0.455590638832	1.0	1.0
GO:0006605	protein targeting	biological_process	0	17	17	0.0	100.0	-0.46963993098	1.0	1.0
GO:0006414	translational elongation	biological_process	0	17	17	0.0	100.0	-0.46963993098	1.0	1.0
GO:0022804	active transmembrane transporter activity	molecular_function	1	125	125	0.8	100.0	-0.479650312871	0.5605	1.0
GO:0019205	nucleobase, nucleoside, nucleotide kinase activity	molecular_function	0	18	18	0.0	100.0	-0.483284164128	1.0	1.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	0	18	19	0.0	94.7368421053	-0.483284164128	1.0	1.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	0	18	19	0.0	94.7368421053	-0.483284164128	1.0	1.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	0	18	18	0.0	100.0	-0.483284164128	1.0	1.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015370	solute	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015294	solute	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015293	symporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015291	secondary active transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0005328	neurotransmitter	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0005326	neurotransmitter transporter activity	molecular_function	0	19	19	0.0	100.0	-0.496556730764	1.0	1.0
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0015036	disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0006836	neurotransmitter transport	biological_process	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.509486679492	1.0	1.0
GO:0032259	methylation	biological_process	0	21	21	0.0	100.0	-0.522099467088	1.0	1.0
GO:0008324	cation transmembrane transporter activity	molecular_function	0	21	21	0.0	100.0	-0.522099467088	1.0	1.0
GO:0006730	one-carbon metabolic process	biological_process	0	21	21	0.0	100.0	-0.522099467088	1.0	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0015672	monovalent inorganic cation transport	biological_process	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0006814	sodium ion transport	biological_process	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0005839	proteasome core complex	cellular_component	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0004298	threonine-type endopeptidase activity	molecular_function	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0003743	translation initiation factor activity	molecular_function	0	22	22	0.0	100.0	-0.53441755101	1.0	1.0
GO:0044106	cellular amine metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0043436	oxoacid metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0042180	cellular ketone metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0019752	carboxylic acid metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0009308	amine metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0006520	cellular amino acid metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0006082	organic acid metabolic process	biological_process	1	132	132	0.757575757576	100.0	-0.536832432649	0.5455	1.0
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	1	132	132	0.757575757576	100.0	-0.536832432649	0.5585	1.0
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	1	132	132	0.757575757576	100.0	-0.536832432649	0.5585	1.0
GO:0005875	microtubule associated complex	cellular_component	0	23	23	0.0	100.0	-0.546460861874	1.0	1.0
GO:0016592	mediator complex	cellular_component	0	24	24	0.0	100.0	-0.55824718435	1.0	1.0
GO:0006413	translational initiation	biological_process	0	24	24	0.0	100.0	-0.55824718435	1.0	1.0
GO:0004725	protein tyrosine phosphatase activity	molecular_function	0	24	24	0.0	100.0	-0.55824718435	1.0	1.0
GO:0044451	nucleoplasm part	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0044432	endoplasmic reticulum part	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0044428	nuclear part	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0031090	organelle membrane	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0016459	myosin complex	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0005789	endoplasmic reticulum membrane	cellular_component	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0004527	exonuclease activity	molecular_function	0	27	27	0.0	100.0	-0.592216015408	1.0	1.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	0	28	28	0.0	100.0	-0.603119082232	1.0	1.0
GO:0008033	tRNA processing	biological_process	0	28	28	0.0	100.0	-0.603119082232	1.0	1.0
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.613831036888	1.0	1.0
GO:0042625	ATPase activity, coupled to transmembrane movement of ions	molecular_function	0	30	30	0.0	100.0	-0.624361716872	1.0	1.0
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	0	30	30	0.0	100.0	-0.624361716872	1.0	1.0
GO:0050896	response to stimulus	biological_process	6	600	600	1.0	100.0	-0.629781341164	0.58	1.0
GO:0045454	cell redox homeostasis	biological_process	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0030117	membrane coat	cellular_component	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0030001	metal ion transport	biological_process	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0016790	thiolester hydrolase activity	molecular_function	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0006812	cation transport	biological_process	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0004221	ubiquitin thiolesterase activity	molecular_function	0	31	31	0.0	100.0	-0.634720145733	1.0	1.0
GO:0035556	intracellular signal transduction	biological_process	1	145	145	0.689655172414	100.0	-0.636517783799	0.563	1.0
GO:0007264	small GTPase mediated signal transduction	biological_process	1	145	145	0.689655172414	100.0	-0.636517783799	0.563	1.0
GO:0034470	ncRNA processing	biological_process	0	34	34	0.0	100.0	-0.66484178095	1.0	1.0
GO:0031072	heat shock protein binding	molecular_function	0	34	34	0.0	100.0	-0.66484178095	1.0	1.0
GO:0051540	metal cluster binding	molecular_function	0	35	35	0.0	100.0	-0.674588102234	1.0	1.0
GO:0051536	iron-sulfur cluster binding	molecular_function	0	35	35	0.0	100.0	-0.674588102234	1.0	1.0
GO:0043687	post-translational protein modification	biological_process	0	35	35	0.0	100.0	-0.674588102234	1.0	1.0
GO:0016791	phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0016311	dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0006796	phosphate metabolic process	biological_process	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0006793	phosphorus metabolic process	biological_process	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0006470	protein dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0004721	phosphoprotein phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.684197870092	1.0	1.0
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	0	37	37	0.0	100.0	-0.693676760524	1.0	1.0
GO:0003777	microtubule motor activity	molecular_function	0	37	37	0.0	100.0	-0.693676760524	1.0	1.0
GO:0065008	regulation of biological quality	biological_process	0	38	38	0.0	100.0	-0.703030068164	1.0	1.0
GO:0042592	homeostatic process	biological_process	0	38	38	0.0	100.0	-0.703030068164	1.0	1.0
GO:0019725	cellular homeostasis	biological_process	0	38	38	0.0	100.0	-0.703030068164	1.0	1.0
GO:0016337	cell-cell adhesion	biological_process	0	40	40	0.0	100.0	-0.721379412289	0.6995	1.0
GO:0007156	homophilic cell adhesion	biological_process	0	40	40	0.0	100.0	-0.721379412289	0.6995	1.0
GO:0005874	microtubule	cellular_component	0	40	40	0.0	100.0	-0.721379412289	0.6785	1.0
GO:0071844	cellular component assembly at cellular level	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0071822	protein complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0065003	macromolecular complex assembly	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0051258	protein polymerization	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0043933	macromolecular complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0043623	cellular protein complex assembly	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0034622	cellular macromolecular complex assembly	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0034621	cellular macromolecular complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0022607	cellular component assembly	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0006461	protein complex assembly	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6775	1.0
GO:0006418	tRNA aminoacylation for protein translation	biological_process	0	44	44	0.0	100.0	-0.7567691436	0.6695	1.0
GO:0044281	small molecule metabolic process	biological_process	2	264	265	0.757575757576	99.6226415094	-0.765293762423	0.562	1.0
GO:0043039	tRNA aminoacylation	biological_process	0	48	48	0.0	100.0	-0.790607764447	0.6605	1.0
GO:0043038	amino acid activation	biological_process	0	48	48	0.0	100.0	-0.790607764447	0.6605	1.0
GO:0008234	cysteine-type peptidase activity	molecular_function	0	48	48	0.0	100.0	-0.790607764447	0.672	1.0
GO:0042623	ATPase activity, coupled	molecular_function	1	173	173	0.578034682081	100.0	-0.828475306635	0.4215	1.0
GO:0005783	endoplasmic reticulum	cellular_component	0	53	53	0.0	100.0	-0.831012744228	0.647	1.0
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	0	55	55	0.0	100.0	-0.846647894549	0.6535	1.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	0	55	55	0.0	100.0	-0.846647894549	0.6535	1.0
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	0	55	55	0.0	100.0	-0.846647894549	0.6535	1.0
GO:0008289	lipid binding	molecular_function	0	58	58	0.0	100.0	-0.86958715477	0.6475	1.0
GO:0031226	intrinsic to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.884558405668	0.6395	1.0
GO:0005887	integral to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.884558405668	0.6395	1.0
GO:0045184	establishment of protein localization	biological_process	1	183	183	0.546448087432	100.0	-0.891050481044	0.441	1.0
GO:0015031	protein transport	biological_process	1	183	183	0.546448087432	100.0	-0.891050481044	0.441	1.0
GO:0051082	unfolded protein binding	molecular_function	0	61	61	0.0	100.0	-0.891952435142	0.622	1.0
GO:0044265	cellular macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.906564775913	0.6285	1.0
GO:0043632	modification-dependent macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.906564775913	0.6285	1.0
GO:0019941	modification-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.906564775913	0.6285	1.0
GO:0009057	macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.906564775913	0.6285	1.0
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.906564775913	0.6285	1.0
GO:0042578	phosphoric ester hydrolase activity	molecular_function	0	64	64	0.0	100.0	-0.913785898349	0.666	1.0
GO:0006260	DNA replication	biological_process	0	64	64	0.0	100.0	-0.913785898349	0.651	1.0
GO:0004518	nuclease activity	molecular_function	0	65	65	0.0	100.0	-0.920952104737	0.64	1.0
GO:0003774	motor activity	molecular_function	0	65	65	0.0	100.0	-0.920952104737	0.6415	1.0
GO:0007018	microtubule-based movement	biological_process	0	67	67	0.0	100.0	-0.935124812213	0.626	1.0
GO:0000785	chromatin	cellular_component	0	70	70	0.0	100.0	-0.956002309652	0.638	1.0
GO:0044248	cellular catabolic process	biological_process	0	71	71	0.0	100.0	-0.962864147981	0.618	1.0
GO:0009056	catabolic process	biological_process	0	71	71	0.0	100.0	-0.962864147981	0.618	1.0
GO:0070035	purine NTP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.969679051462	0.6245	1.0
GO:0008026	ATP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.969679051462	0.6245	1.0
GO:0004386	helicase activity	molecular_function	0	72	72	0.0	100.0	-0.969679051462	0.6245	1.0
GO:0051276	chromosome organization	biological_process	0	73	73	0.0	100.0	-0.976448003387	0.635	1.0
GO:0006996	organelle organization	biological_process	0	73	73	0.0	100.0	-0.976448003387	0.635	1.0
GO:0006333	chromatin assembly or disassembly	biological_process	0	73	73	0.0	100.0	-0.976448003387	0.635	1.0
GO:0006325	chromatin organization	biological_process	0	73	73	0.0	100.0	-0.976448003387	0.635	1.0
GO:0044459	plasma membrane part	cellular_component	0	74	74	0.0	100.0	-0.983171953433	0.637	1.0
GO:0033554	cellular response to stress	biological_process	0	74	74	0.0	100.0	-0.983171953433	0.634	1.0
GO:0016192	vesicle-mediated transport	biological_process	0	74	74	0.0	100.0	-0.983171953433	0.641	1.0
GO:0006974	response to DNA damage stimulus	biological_process	0	74	74	0.0	100.0	-0.983171953433	0.634	1.0
GO:0006399	tRNA metabolic process	biological_process	0	74	74	0.0	100.0	-0.983171953433	0.6415	1.0
GO:0006281	DNA repair	biological_process	0	74	74	0.0	100.0	-0.983171953433	0.634	1.0
GO:0044427	chromosomal part	cellular_component	0	75	75	0.0	100.0	-0.989851819247	0.641	1.0
GO:0008150	biological_process	biological_process	60	5087	5088	1.17947709849	99.9803459119	-0.995734643587	0.356	1.0
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0051252	regulation of RNA metabolic process	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0031326	regulation of cellular biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0009889	regulation of biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0006355	regulation of transcription, DNA-dependent	biological_process	1	201	201	0.497512437811	100.0	-0.997364353351	0.298	1.0
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	0	77	77	0.0	100.0	-1.00308281748	0.6255	1.0
GO:0060255	regulation of macromolecule metabolic process	biological_process	1	205	205	0.487804878049	100.0	-1.02000817865	0.306	1.0
GO:0010468	regulation of gene expression	biological_process	1	205	205	0.487804878049	100.0	-1.02000817865	0.306	1.0
GO:0034660	ncRNA metabolic process	biological_process	0	80	80	0.0	100.0	-1.02261994117	0.4435	1.0
GO:0016779	nucleotidyltransferase activity	molecular_function	0	81	81	0.0	100.0	-1.02905295585	0.435	1.0
GO:0006464	protein modification process	biological_process	0	81	81	0.0	100.0	-1.02905295585	0.4395	1.0
GO:0016881	acid-amino acid ligase activity	molecular_function	0	84	84	0.0	100.0	-1.04812415658	0.4265	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	0	84	84	0.0	100.0	-1.04812415658	0.4265	1.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	0	87	87	0.0	100.0	-1.06686781615	0.432	1.0
GO:0008168	methyltransferase activity	molecular_function	0	87	87	0.0	100.0	-1.06686781615	0.432	1.0
GO:0007017	microtubule-based process	biological_process	0	89	89	0.0	100.0	-1.07919006909	0.422	1.0
GO:0044430	cytoskeletal part	cellular_component	0	90	90	0.0	100.0	-1.08530091919	0.4225	1.0
GO:0043412	macromolecule modification	biological_process	0	91	91	0.0	100.0	-1.09137900411	0.424	1.0
GO:0006457	protein folding	biological_process	0	91	91	0.0	100.0	-1.09137900411	0.4065	1.0
GO:0022610	biological adhesion	biological_process	0	96	96	0.0	100.0	-1.12129651718	0.421	1.0
GO:0007155	cell adhesion	biological_process	0	96	96	0.0	100.0	-1.12129651718	0.421	1.0
GO:0005215	transporter activity	molecular_function	5	631	631	0.792393026941	100.0	-1.12968014773	0.2845	1.0
GO:0006811	ion transport	biological_process	1	226	226	0.442477876106	100.0	-1.13382564385	0.3215	1.0
GO:0003924	GTPase activity	molecular_function	0	100	100	0.0	100.0	-1.14469261064	0.42	1.0
GO:0080090	regulation of primary metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.15462592073	0.3185	1.0
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.15462592073	0.3185	1.0
GO:0031323	regulation of cellular metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.15462592073	0.3185	1.0
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.15462592073	0.3185	1.0
GO:0019222	regulation of metabolic process	biological_process	1	234	234	0.42735042735	100.0	-1.17516899768	0.323	1.0
GO:0005694	chromosome	cellular_component	0	108	108	0.0	100.0	-1.19016987095	0.4055	1.0
GO:0016887	ATPase activity	molecular_function	1	238	238	0.420168067227	100.0	-1.19546377059	0.217	1.0
GO:0022857	transmembrane transporter activity	molecular_function	1	244	244	0.409836065574	100.0	-1.22545868535	0.2385	1.0
GO:0071842	cellular component organization at cellular level	biological_process	0	117	117	0.0	100.0	-1.23943701847	0.4075	1.0
GO:0071841	cellular component organization or biogenesis at cellular level	biological_process	0	117	117	0.0	100.0	-1.23943701847	0.4075	1.0
GO:0071840	cellular component organization or biogenesis	biological_process	0	117	117	0.0	100.0	-1.23943701847	0.4075	1.0
GO:0016043	cellular component organization	biological_process	0	117	117	0.0	100.0	-1.23943701847	0.4075	1.0
