GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
480 Ensembl source identifiers supplied in the input file:Gadult-VS-Sadult.down.txt
480 source identifiers meeting the filter linked to a Ensembl ID.
444 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 444 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0019239	deaminase activity	molecular_function	1	8	9	12.5	88.8888888889	0.918610519356	0.366	0.669455696203
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	1	8	9	12.5	88.8888888889	0.918610519356	0.3625	0.669408945687
GO:0006464	protein modification process	biological_process	6	81	81	7.40740740741	100.0	0.871976211191	0.4335	0.7098101983
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	58	1000	1000	5.8	100.0	0.821472698895	0.4575	0.730483425414
GO:0032555	purine ribonucleotide binding	molecular_function	58	1000	1000	5.8	100.0	0.821472698895	0.4575	0.730483425414
GO:0032553	ribonucleotide binding	molecular_function	58	1000	1000	5.8	100.0	0.821472698895	0.4575	0.730483425414
GO:0017076	purine nucleotide binding	molecular_function	58	1000	1000	5.8	100.0	0.821472698895	0.4575	0.730483425414
GO:0003723	RNA binding	molecular_function	12	183	183	6.55737704918	100.0	0.797762388103	0.5145	0.797268096515
GO:0016881	acid-amino acid ligase activity	molecular_function	6	84	84	7.14285714286	100.0	0.778941796027	0.424	0.700205714286
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	6	84	84	7.14285714286	100.0	0.778941796027	0.424	0.700205714286
GO:0005783	endoplasmic reticulum	cellular_component	4	53	53	7.54716981132	100.0	0.749903357057	0.475	0.750136612022
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	6	87	87	6.89655172414	100.0	0.689389702215	0.621	0.869099273608
GO:0008168	methyltransferase activity	molecular_function	6	87	87	6.89655172414	100.0	0.689389702215	0.621	0.869099273608
GO:0044248	cellular catabolic process	biological_process	5	71	71	7.04225352113	100.0	0.677431668148	0.5915	0.865536708861
GO:0009056	catabolic process	biological_process	5	71	71	7.04225352113	100.0	0.677431668148	0.5915	0.865536708861
GO:0046488	phosphatidylinositol metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0046486	glycerolipid metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0046474	glycerophospholipid biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0046068	cGMP metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0045017	glycerolipid biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0044255	cellular lipid metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0033014	tetrapyrrole biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.4545	0.730483425414
GO:0019637	organophosphate metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0010181	FMN binding	molecular_function	1	10	10	10.0	100.0	0.67268876511	0.4255	0.700680911681
GO:0009975	cyclase activity	molecular_function	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0009187	cyclic nucleotide metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0008654	phospholipid biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0008610	lipid biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006650	glycerophospholipid metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006644	phospholipid metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006629	lipid metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006506	GPI anchor biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006505	GPI anchor metabolic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006497	protein lipidation	biological_process	1	10	10	10.0	100.0	0.67268876511	0.418	0.700205714286
GO:0006182	cGMP biosynthetic process	biological_process	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0004383	guanylate cyclase activity	molecular_function	1	10	10	10.0	100.0	0.67268876511	0.424	0.700205714286
GO:0016874	ligase activity	molecular_function	9	139	139	6.47482014388	100.0	0.649450614648	0.562	0.853382198953
GO:0070035	purine NTP-dependent helicase activity	molecular_function	5	72	72	6.94444444444	100.0	0.644876647245	0.5845	0.859646310433
GO:0008026	ATP-dependent helicase activity	molecular_function	5	72	72	6.94444444444	100.0	0.644876647245	0.5845	0.859646310433
GO:0004386	helicase activity	molecular_function	5	72	72	6.94444444444	100.0	0.644876647245	0.5845	0.859646310433
GO:0016337	cell-cell adhesion	biological_process	3	40	40	7.5	100.0	0.637570477828	0.5965	0.868455919395
GO:0007156	homophilic cell adhesion	biological_process	3	40	40	7.5	100.0	0.637570477828	0.5965	0.868455919395
GO:0005694	chromosome	cellular_component	7	108	108	6.48148148148	100.0	0.574524399375	0.6515	0.872290617849
GO:0033013	tetrapyrrole metabolic process	biological_process	1	11	11	9.09090909091	100.0	0.570365896682	0.4825	0.759904632153
GO:0044432	endoplasmic reticulum part	cellular_component	2	27	27	7.40740740741	100.0	0.501818953424	0.4685	0.741898630137
GO:0031090	organelle membrane	cellular_component	2	27	27	7.40740740741	100.0	0.501818953424	0.4685	0.741898630137
GO:0005789	endoplasmic reticulum membrane	cellular_component	2	27	27	7.40740740741	100.0	0.501818953424	0.4685	0.741898630137
GO:0004527	exonuclease activity	molecular_function	2	27	27	7.40740740741	100.0	0.501818953424	0.4325	0.7098101983
GO:0016070	RNA metabolic process	biological_process	11	183	183	6.01092896175	100.0	0.462863925834	0.743	0.962901345291
GO:0008081	phosphoric diester hydrolase activity	molecular_function	2	28	28	7.14285714286	100.0	0.448224247275	0.457	0.730483425414
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	1	13	13	7.69230769231	100.0	0.393983570348	0.5025	0.787113821138
GO:0003678	DNA helicase activity	molecular_function	1	13	13	7.69230769231	100.0	0.393983570348	0.5025	0.787113821138
GO:0016779	nucleotidyltransferase activity	molecular_function	5	81	81	6.17283950617	100.0	0.371673641771	0.791	1.0
GO:0006811	ion transport	biological_process	13	226	226	5.75221238938	100.0	0.339056132294	0.762	0.983116071429
GO:0004518	nuclease activity	molecular_function	4	65	65	6.15384615385	100.0	0.325741339983	0.7485	0.967859060403
GO:0003774	motor activity	molecular_function	4	65	65	6.15384615385	100.0	0.325741339983	0.764	0.983501113586
GO:0016829	lyase activity	molecular_function	1	14	14	7.14285714286	100.0	0.316679241557	0.542	0.837636363636
GO:0015935	small ribosomal subunit	cellular_component	1	14	14	7.14285714286	100.0	0.316679241557	0.548	0.844650666667
GO:0008234	cysteine-type peptidase activity	molecular_function	3	48	48	6.25	100.0	0.309575429244	0.938	1.0
GO:0009055	electron carrier activity	molecular_function	10	174	174	5.74712643678	100.0	0.29352937979	0.8555	1.0
GO:0003682	chromatin binding	molecular_function	1	15	15	6.66666666667	100.0	0.245096470252	0.5725	0.858848717949
GO:0034470	ncRNA processing	biological_process	2	34	34	5.88235294118	100.0	0.164073338408	0.865	1.0
GO:0043231	intracellular membrane-bounded organelle	cellular_component	31	574	574	5.40069686411	100.0	0.161261773866	0.925	1.0
GO:0043227	membrane-bounded organelle	cellular_component	31	574	574	5.40069686411	100.0	0.161261773866	0.925	1.0
GO:0051276	chromosome organization	biological_process	4	73	73	5.47945205479	100.0	0.0860461554021	0.9795	1.0
GO:0006996	organelle organization	biological_process	4	73	73	5.47945205479	100.0	0.0860461554021	0.9795	1.0
GO:0006333	chromatin assembly or disassembly	biological_process	4	73	73	5.47945205479	100.0	0.0860461554021	0.9795	1.0
GO:0006325	chromatin organization	biological_process	4	73	73	5.47945205479	100.0	0.0860461554021	0.9795	1.0
GO:0003677	DNA binding	molecular_function	25	468	468	5.34188034188	100.0	0.0859768314786	1.0	1.0
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	3	55	55	5.45454545455	100.0	0.066303772151	0.96	1.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	3	55	55	5.45454545455	100.0	0.066303772151	0.96	1.0
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	3	55	55	5.45454545455	100.0	0.066303772151	0.96	1.0
GO:0044427	chromosomal part	cellular_component	4	75	75	5.33333333333	100.0	0.0302691445627	0.982	1.0
GO:0043565	sequence-specific DNA binding	molecular_function	5	94	94	5.31914893617	100.0	0.0277284501736	0.9935	1.0
GO:0042623	ATPase activity, coupled	molecular_function	9	173	173	5.20231213873	100.0	-0.0317829183319	1.0	1.0
GO:0005634	nucleus	cellular_component	27	521	521	5.18234165067	100.0	-0.0774401984716	1.0	1.0
GO:0034660	ncRNA metabolic process	biological_process	4	80	80	5.0	100.0	-0.102966068576	0.9915	1.0
GO:0008237	metallopeptidase activity	molecular_function	6	120	120	5.0	100.0	-0.126409652652	0.9995	1.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	8	159	159	5.03144654088	100.0	-0.127912078961	1.0	1.0
GO:0090304	nucleic acid metabolic process	biological_process	16	315	315	5.07936507937	100.0	-0.142916891795	0.907	1.0
GO:0042578	phosphoric ester hydrolase activity	molecular_function	3	64	64	4.6875	100.0	-0.20446162664	0.97	1.0
GO:0006260	DNA replication	biological_process	3	64	64	4.6875	100.0	-0.20446162664	0.9785	1.0
GO:0006418	tRNA aminoacylation for protein translation	biological_process	2	44	44	4.54545454545	100.0	-0.211660973281	0.9315	1.0
GO:0035556	intracellular signal transduction	biological_process	7	145	145	4.8275862069	100.0	-0.233006150525	0.854	1.0
GO:0007264	small GTPase mediated signal transduction	biological_process	7	145	145	4.8275862069	100.0	-0.233006150525	0.854	1.0
GO:0051015	actin filament binding	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0042440	pigment metabolic process	biological_process	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0042168	heme metabolic process	biological_process	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0016822	hydrolase activity, acting on acid carbon-carbon bonds	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0008092	cytoskeletal protein binding	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0006788	heme oxidation	biological_process	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0006778	porphyrin metabolic process	biological_process	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0004392	heme oxygenase (decyclizing) activity	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0004334	fumarylacetoacetase activity	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0003779	actin binding	molecular_function	0	1	1	0.0	100.0	-0.23552550577	1.0	1.0
GO:0004725	protein tyrosine phosphatase activity	molecular_function	1	24	24	4.16666666667	100.0	-0.239409010221	0.728	0.945582022472
GO:0034641	cellular nitrogen compound metabolic process	biological_process	48	944	945	5.08474576271	99.8941798942	-0.249708536676	0.819	1.0
GO:0006807	nitrogen compound metabolic process	biological_process	48	945	946	5.07936507937	99.8942917548	-0.257722361868	0.8195	1.0
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	43	850	851	5.05882352941	99.8824911868	-0.271189987507	0.802	1.0
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	21	426	426	4.92957746479	100.0	-0.30951392632	0.832	1.0
GO:0044262	cellular carbohydrate metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0034706	sodium channel complex	cellular_component	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0034703	cation channel complex	cellular_component	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0034702	ion channel complex	cellular_component	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0022843	voltage-gated cation channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0022836	gated channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0022832	voltage-gated channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0019673	GDP-mannose metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0019318	hexose metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0016836	hydro-lyase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0009225	nucleotide-sugar metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0008446	GDP-mannose 4,6-dehydratase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0008175	tRNA methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0008173	RNA methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0008170	N-methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0006066	alcohol metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0006013	mannose metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0005996	monosaccharide metabolic process	biological_process	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0005272	sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0005261	cation channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0005248	voltage-gated sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0005244	voltage-gated ion channel activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0004594	pantothenate kinase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0003874	6-pyruvoyltetrahydropterin synthase activity	molecular_function	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0001518	voltage-gated sodium channel complex	cellular_component	0	2	2	0.0	100.0	-0.33310308237	1.0	1.0
GO:0043039	tRNA aminoacylation	biological_process	2	48	48	4.16666666667	100.0	-0.339058803458	0.711	0.928322799097
GO:0043038	amino acid activation	biological_process	2	48	48	4.16666666667	100.0	-0.339058803458	0.711	0.928322799097
GO:0000785	chromatin	cellular_component	3	70	70	4.28571428571	100.0	-0.365170904053	0.768	0.984266075388
GO:0044106	cellular amine metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0043436	oxoacid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0042180	cellular ketone metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0019752	carboxylic acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0009308	amine metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0006520	cellular amino acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0006082	organic acid metabolic process	biological_process	6	132	132	4.54545454545	100.0	-0.368542177672	0.839	1.0
GO:0005506	iron ion binding	molecular_function	8	174	174	4.59770114943	100.0	-0.392997807493	0.72	0.937297297297
GO:0008033	tRNA processing	biological_process	1	28	28	3.57142857143	100.0	-0.400028091654	0.8115	1.0
GO:0046128	purine ribonucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0042278	purine nucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0034062	RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0033865	nucleoside bisphosphate metabolic process	biological_process	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of one atom of oxygen	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0015937	coenzyme A biosynthetic process	biological_process	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0015936	coenzyme A metabolic process	biological_process	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0005672	transcription factor TFIIA complex	cellular_component	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0005667	transcription factor complex	cellular_component	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0004499	flavin-containing monooxygenase activity	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0004497	monooxygenase activity	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0003896	DNA primase activity	molecular_function	0	3	3	0.0	100.0	-0.407990445372	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	50	1004	1004	4.98007968127	100.0	-0.41687550946	0.7115	0.928322799097
GO:0016887	ATPase activity	molecular_function	11	238	238	4.6218487395	100.0	-0.44447969675	0.682	0.8959
GO:0050662	coenzyme binding	molecular_function	3	74	74	4.05405405405	100.0	-0.465242588279	0.7825	0.998421633554
GO:0048037	cofactor binding	molecular_function	3	74	74	4.05405405405	100.0	-0.465242588279	0.7825	0.998421633554
GO:0006399	tRNA metabolic process	biological_process	3	74	74	4.05405405405	100.0	-0.465242588279	0.766	0.983884444444
GO:0046146	tetrahydrobiopterin metabolic process	biological_process	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0042559	pteridine-containing compound biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0042558	pteridine-containing compound metabolic process	biological_process	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0019438	aromatic compound biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0015020	glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0008194	UDP-glycosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.471134682047	1.0	1.0
GO:0022610	biological adhesion	biological_process	4	96	96	4.16666666667	100.0	-0.480877462292	0.6595	0.872290617849
GO:0007155	cell adhesion	biological_process	4	96	96	4.16666666667	100.0	-0.480877462292	0.6595	0.872290617849
GO:0030117	membrane coat	cellular_component	1	31	31	3.22580645161	100.0	-0.507378060294	0.5565	0.850224274406
GO:0016790	thiolester hydrolase activity	molecular_function	1	31	31	3.22580645161	100.0	-0.507378060294	0.5575	0.850224274406
GO:0004221	ubiquitin thiolesterase activity	molecular_function	1	31	31	3.22580645161	100.0	-0.507378060294	0.5575	0.850224274406
GO:0060090	binding, bridging	molecular_function	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0044433	cytoplasmic vesicle part	cellular_component	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030674	protein binding, bridging	molecular_function	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030132	clathrin coat of coated pit	cellular_component	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030130	clathrin coat of trans-Golgi network vesicle	cellular_component	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030125	clathrin vesicle coat	cellular_component	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030120	vesicle coat	cellular_component	0	5	5	0.0	100.0	-0.526775781044	1.0	1.0
GO:0030118	clathrin coat	cellular_component	0	6	6	0.0	100.0	-0.577088132601	1.0	1.0
GO:0016301	kinase activity	molecular_function	15	330	330	4.54545454545	100.0	-0.589779833991	0.605	0.869099273608
GO:0031072	heat shock protein binding	molecular_function	1	34	34	2.94117647059	100.0	-0.605977529852	0.5755	0.858848717949
GO:0051188	cofactor biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.623363346038	1.0	1.0
GO:0009108	coenzyme biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.623363346038	1.0	1.0
GO:0051234	establishment of localization	biological_process	48	992	992	4.83870967742	100.0	-0.626426401049	0.564	0.853382198953
GO:0006810	transport	biological_process	48	992	992	4.83870967742	100.0	-0.626426401049	0.564	0.853382198953
GO:0051187	cofactor catabolic process	biological_process	0	8	8	0.0	100.0	-0.666442925807	1.0	1.0
GO:0046356	acetyl-CoA catabolic process	biological_process	0	8	8	0.0	100.0	-0.666442925807	1.0	1.0
GO:0009109	coenzyme catabolic process	biological_process	0	8	8	0.0	100.0	-0.666442925807	1.0	1.0
GO:0006099	tricarboxylic acid cycle	biological_process	0	8	8	0.0	100.0	-0.666442925807	1.0	1.0
GO:0006084	acetyl-CoA metabolic process	biological_process	0	8	8	0.0	100.0	-0.666442925807	1.0	1.0
GO:0016791	phosphatase activity	molecular_function	1	36	36	2.77777777778	100.0	-0.667645966248	0.5795	0.858848717949
GO:0016311	dephosphorylation	biological_process	1	36	36	2.77777777778	100.0	-0.667645966248	0.5785	0.858848717949
GO:0006796	phosphate metabolic process	biological_process	1	36	36	2.77777777778	100.0	-0.667645966248	0.5785	0.858848717949
GO:0006793	phosphorus metabolic process	biological_process	1	36	36	2.77777777778	100.0	-0.667645966248	0.5785	0.858848717949
GO:0006470	protein dephosphorylation	biological_process	1	36	36	2.77777777778	100.0	-0.667645966248	0.5785	0.858848717949
GO:0004721	phosphoprotein phosphatase activity	molecular_function	1	36	36	2.77777777778	100.0	-0.667645966248	0.5795	0.858848717949
GO:0003674	molecular_function	molecular_function	390	7504	7505	5.19722814499	99.9866755496	-0.678785177162	0.875	1.0
GO:0030054	cell junction	cellular_component	0	9	9	0.0	100.0	-0.706911348043	1.0	1.0
GO:0009072	aromatic amino acid family metabolic process	biological_process	0	9	9	0.0	100.0	-0.706911348043	1.0	1.0
GO:0005921	gap junction	cellular_component	0	9	9	0.0	100.0	-0.706911348043	1.0	1.0
GO:0005911	cell-cell junction	cellular_component	0	9	9	0.0	100.0	-0.706911348043	1.0	1.0
GO:0032559	adenyl ribonucleotide binding	molecular_function	38	806	806	4.71464019851	100.0	-0.72369372339	0.5135	0.797268096515
GO:0030554	adenyl nucleotide binding	molecular_function	38	806	806	4.71464019851	100.0	-0.72369372339	0.5135	0.797268096515
GO:0005524	ATP binding	molecular_function	38	806	806	4.71464019851	100.0	-0.72369372339	0.5135	0.797268096515
GO:0071705	nitrogen compound transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0071702	organic substance transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0046942	carboxylic acid transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0015849	organic acid transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0015837	amine transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0006865	amino acid transport	biological_process	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0005342	organic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0005275	amine transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.745194140991	0.658	0.872290617849
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.781612525082	0.673	0.886091116173
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.781612525082	0.673	0.886091116173
GO:0050660	flavin adenine dinucleotide binding	molecular_function	2	65	65	3.07692307692	100.0	-0.790180330811	0.556	0.850224274406
GO:0006259	DNA metabolic process	biological_process	5	134	134	3.73134328358	100.0	-0.797056200982	0.4525	0.730483425414
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	13	13	0.0	100.0	-0.849803127074	0.63	0.872290617849
GO:0006725	cellular aromatic compound metabolic process	biological_process	0	13	13	0.0	100.0	-0.849803127074	0.64	0.872290617849
GO:0022403	cell cycle phase	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.6385	0.872290617849
GO:0022402	cell cycle process	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.6385	0.872290617849
