GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
120 Ensembl source identifiers supplied in the input file:G4-VS-S4.down.txt
120 source identifiers meeting the filter linked to a Ensembl ID.
113 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 113 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0006364	rRNA processing	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006241	CTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006228	UTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006213	pyrimidine nucleoside metabolic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0006183	GTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0001510	RNA methylation	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0000154	rRNA modification	biological_process	0	6	6	0.0	100.0	-0.285292672972	1.0	1.0
GO:0003924	GTPase activity	molecular_function	1	100	100	1.0	100.0	-0.295608912848	0.7485	1.0
GO:0051188	cofactor biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.30816955882	1.0	1.0
GO:0009108	coenzyme biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.30816955882	1.0	1.0
GO:0000049	tRNA binding	molecular_function	0	7	7	0.0	100.0	-0.30816955882	1.0	1.0
GO:0051187	cofactor catabolic process	biological_process	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0046356	acetyl-CoA catabolic process	biological_process	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0044431	Golgi apparatus part	cellular_component	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0019773	proteasome core complex, alpha-subunit complex	cellular_component	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0019239	deaminase activity	molecular_function	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.329466632471	1.0	1.0
GO:0009109	coenzyme catabolic process	biological_process	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0006099	tricarboxylic acid cycle	biological_process	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0006084	acetyl-CoA metabolic process	biological_process	0	8	8	0.0	100.0	-0.329466632471	1.0	1.0
GO:0005509	calcium ion binding	molecular_function	2	188	188	1.06382978723	100.0	-0.330430258697	0.7005	1.0
GO:0030054	cell junction	cellular_component	0	9	9	0.0	100.0	-0.349472838973	1.0	1.0
GO:0009119	ribonucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.349472838973	1.0	1.0
GO:0009116	nucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.349472838973	1.0	1.0
GO:0005921	gap junction	cellular_component	0	9	9	0.0	100.0	-0.349472838973	1.0	1.0
GO:0005911	cell-cell junction	cellular_component	0	9	9	0.0	100.0	-0.349472838973	1.0	1.0
GO:0044271	cellular nitrogen compound biosynthetic process	biological_process	1	106	107	0.943396226415	99.0654205607	-0.355505155551	0.774	1.0
GO:0018130	heterocycle biosynthetic process	biological_process	1	106	107	0.943396226415	99.0654205607	-0.355505155551	0.774	1.0
GO:0071705	nitrogen compound transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0071702	organic substance transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046942	carboxylic acid transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046488	phosphatidylinositol metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046486	glycerolipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046474	glycerophospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0046068	cGMP metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0045017	glycerolipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0044255	cellular lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0043414	macromolecule methylation	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0019637	organophosphate metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0015849	organic acid transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0015837	amine transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0010181	FMN binding	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0009975	cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0008654	phospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0008610	lipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006865	amino acid transport	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006650	glycerophospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006644	phospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006629	lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006506	GPI anchor biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006505	GPI anchor metabolic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006497	protein lipidation	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0006182	cGMP biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0005342	organic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0005275	amine transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0004383	guanylate cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.368398544964	1.0	1.0
GO:0051234	establishment of localization	biological_process	12	992	992	1.20967741935	100.0	-0.373289026178	0.7775	1.0
GO:0006810	transport	biological_process	12	992	992	1.20967741935	100.0	-0.373289026178	0.7775	1.0
GO:0033013	tetrapyrrole metabolic process	biological_process	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0009628	response to abiotic stimulus	biological_process	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0009408	response to heat	biological_process	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0009266	response to temperature stimulus	biological_process	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.386402550862	1.0	1.0
GO:0046483	heterocycle metabolic process	biological_process	1	110	111	0.909090909091	99.0990990991	-0.393761445796	0.7875	1.0
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	13	13	0.0	100.0	-0.420113656696	1.0	1.0
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.420113656696	1.0	1.0
GO:0003678	DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.420113656696	1.0	1.0
GO:0022403	cell cycle phase	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0022402	cell cycle process	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0016829	lyase activity	molecular_function	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0015935	small ribosomal subunit	cellular_component	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0006352	transcription initiation, DNA-dependent	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0000279	M phase	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0000087	M phase of mitotic cell cycle	biological_process	0	14	14	0.0	100.0	-0.43599839069	1.0	1.0
GO:0030286	dynein complex	cellular_component	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0018904	organic ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0006732	coenzyme metabolic process	biological_process	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0006662	glycerol ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0003746	translation elongation factor activity	molecular_function	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0003682	chromatin binding	molecular_function	0	15	15	0.0	100.0	-0.451327967269	1.0	1.0
GO:0071842	cellular component organization at cellular level	biological_process	1	117	117	0.854700854701	100.0	-0.457835178703	0.536	1.0
GO:0071841	cellular component organization or biogenesis at cellular level	biological_process	1	117	117	0.854700854701	100.0	-0.457835178703	0.536	1.0
GO:0071840	cellular component organization or biogenesis	biological_process	1	117	117	0.854700854701	100.0	-0.457835178703	0.536	1.0
GO:0016043	cellular component organization	biological_process	1	117	117	0.854700854701	100.0	-0.457835178703	0.536	1.0
GO:0051186	cofactor metabolic process	biological_process	0	16	16	0.0	100.0	-0.466157159931	1.0	1.0
GO:0032774	RNA biosynthetic process	biological_process	0	16	16	0.0	100.0	-0.466157159931	1.0	1.0
GO:0006605	protein targeting	biological_process	0	17	17	0.0	100.0	-0.48053229754	1.0	1.0
GO:0006414	translational elongation	biological_process	0	17	17	0.0	100.0	-0.48053229754	1.0	1.0
GO:0019205	nucleobase, nucleoside, nucleotide kinase activity	molecular_function	0	18	18	0.0	100.0	-0.49449298161	1.0	1.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	0	18	19	0.0	94.7368421053	-0.49449298161	1.0	1.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	0	18	19	0.0	94.7368421053	-0.49449298161	1.0	1.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	0	18	18	0.0	100.0	-0.49449298161	1.0	1.0
GO:0022838	substrate-specific channel activity	molecular_function	1	122	122	0.819672131148	100.0	-0.501579379798	0.5355	1.0
GO:0022803	passive transmembrane transporter activity	molecular_function	1	122	122	0.819672131148	100.0	-0.501579379798	0.5355	1.0
GO:0015267	channel activity	molecular_function	1	122	122	0.819672131148	100.0	-0.501579379798	0.5355	1.0
GO:0005216	ion channel activity	molecular_function	1	122	122	0.819672131148	100.0	-0.501579379798	0.5355	1.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015370	solute	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015294	solute	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015293	symporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015291	secondary active transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0005328	neurotransmitter	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0005326	neurotransmitter transporter activity	molecular_function	0	19	19	0.0	100.0	-0.5080733791	1.0	1.0
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0015036	disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0006836	neurotransmitter transport	biological_process	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.521303212339	1.0	1.0
GO:0032259	methylation	biological_process	0	21	21	0.0	100.0	-0.534208528523	1.0	1.0
GO:0008324	cation transmembrane transporter activity	molecular_function	0	21	21	0.0	100.0	-0.534208528523	1.0	1.0
GO:0006730	one-carbon metabolic process	biological_process	0	21	21	0.0	100.0	-0.534208528523	1.0	1.0
GO:0051649	establishment of localization in cell	biological_process	1	126	126	0.793650793651	100.0	-0.535474333205	0.5505	1.0
GO:0046907	intracellular transport	biological_process	1	126	126	0.793650793651	100.0	-0.535474333205	0.5505	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0015672	monovalent inorganic cation transport	biological_process	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0006814	sodium ion transport	biological_process	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0005839	proteasome core complex	cellular_component	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0004298	threonine-type endopeptidase activity	molecular_function	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0003743	translation initiation factor activity	molecular_function	0	22	22	0.0	100.0	-0.546812305965	1.0	1.0
GO:0005875	microtubule associated complex	cellular_component	0	23	23	0.0	100.0	-0.559134937535	1.0	1.0
GO:0016592	mediator complex	cellular_component	0	24	24	0.0	100.0	-0.571194620379	1.0	1.0
GO:0006413	translational initiation	biological_process	0	24	24	0.0	100.0	-0.571194620379	1.0	1.0
GO:0004725	protein tyrosine phosphatase activity	molecular_function	0	24	24	0.0	100.0	-0.571194620379	1.0	1.0
GO:0044451	nucleoplasm part	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0044432	endoplasmic reticulum part	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0044428	nuclear part	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0031090	organelle membrane	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0016459	myosin complex	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0005789	endoplasmic reticulum membrane	cellular_component	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0004527	exonuclease activity	molecular_function	0	27	27	0.0	100.0	-0.605951291088	1.0	1.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	0	28	28	0.0	100.0	-0.617107232918	1.0	1.0
GO:0008033	tRNA processing	biological_process	0	28	28	0.0	100.0	-0.617107232918	1.0	1.0
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.628067630114	1.0	1.0
GO:0042625	ATPase activity, coupled to transmembrane movement of ions	molecular_function	0	30	30	0.0	100.0	-0.63884254833	1.0	1.0
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	0	30	30	0.0	100.0	-0.63884254833	1.0	1.0
GO:0045454	cell redox homeostasis	biological_process	0	31	31	0.0	100.0	-0.6494412204	1.0	1.0
GO:0030117	membrane coat	cellular_component	0	31	31	0.0	100.0	-0.6494412204	1.0	1.0
GO:0016790	thiolester hydrolase activity	molecular_function	0	31	31	0.0	100.0	-0.6494412204	1.0	1.0
GO:0004221	ubiquitin thiolesterase activity	molecular_function	0	31	31	0.0	100.0	-0.6494412204	1.0	1.0
GO:0034470	ncRNA processing	biological_process	0	34	34	0.0	100.0	-0.680261467193	1.0	1.0
GO:0031072	heat shock protein binding	molecular_function	0	34	34	0.0	100.0	-0.680261467193	1.0	1.0
GO:0051540	metal cluster binding	molecular_function	0	35	35	0.0	100.0	-0.690233835065	1.0	1.0
GO:0051536	iron-sulfur cluster binding	molecular_function	0	35	35	0.0	100.0	-0.690233835065	1.0	1.0
GO:0043687	post-translational protein modification	biological_process	0	35	35	0.0	100.0	-0.690233835065	1.0	1.0
GO:0016791	phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0016311	dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0006796	phosphate metabolic process	biological_process	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0006793	phosphorus metabolic process	biological_process	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0006470	protein dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0004721	phosphoprotein phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.700066482425	1.0	1.0
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	0	37	37	0.0	100.0	-0.709765216917	1.0	1.0
GO:0003777	microtubule motor activity	molecular_function	0	37	37	0.0	100.0	-0.709765216917	1.0	1.0
GO:0016337	cell-cell adhesion	biological_process	0	40	40	0.0	100.0	-0.738110376735	0.6555	1.0
GO:0007156	homophilic cell adhesion	biological_process	0	40	40	0.0	100.0	-0.738110376735	0.6555	1.0
GO:0050896	response to stimulus	biological_process	6	600	600	1.0	100.0	-0.746800968422	0.454	1.0
GO:0006418	tRNA aminoacylation for protein translation	biological_process	0	44	44	0.0	100.0	-0.774320902661	0.67	1.0
GO:0005634	nucleus	cellular_component	5	521	521	0.959692898273	100.0	-0.775097828254	0.5515	1.0
GO:0043039	tRNA aminoacylation	biological_process	0	48	48	0.0	100.0	-0.808944343191	0.6565	1.0
GO:0043038	amino acid activation	biological_process	0	48	48	0.0	100.0	-0.808944343191	0.6565	1.0
GO:0008234	cysteine-type peptidase activity	molecular_function	0	48	48	0.0	100.0	-0.808944343191	0.6655	1.0
GO:0005783	endoplasmic reticulum	cellular_component	0	53	53	0.0	100.0	-0.850286436325	0.633	1.0
GO:0055085	transmembrane transport	biological_process	4	451	451	0.886917960089	100.0	-0.856254747677	0.4255	1.0
GO:0015075	ion transmembrane transporter activity	molecular_function	1	171	171	0.584795321637	100.0	-0.865673167125	0.4055	1.0
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	0	55	55	0.0	100.0	-0.866284212942	0.6355	1.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	0	55	55	0.0	100.0	-0.866284212942	0.6355	1.0
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	0	55	55	0.0	100.0	-0.866284212942	0.6355	1.0
GO:0008289	lipid binding	molecular_function	0	58	58	0.0	100.0	-0.889755503799	0.6385	1.0
GO:0065007	biological regulation	biological_process	7	720	720	0.972222222222	100.0	-0.892239912787	0.417	1.0
GO:0003735	structural constituent of ribosome	molecular_function	1	176	176	0.568181818182	100.0	-0.897891067206	0.4285	1.0
GO:0030529	ribonucleoprotein complex	cellular_component	1	177	177	0.564971751412	100.0	-0.904249657665	0.4285	1.0
GO:0005840	ribosome	cellular_component	1	177	177	0.564971751412	100.0	-0.904249657665	0.4285	1.0
GO:0031226	intrinsic to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.905073983163	0.6235	1.0
GO:0005887	integral to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.905073983163	0.6235	1.0
GO:0051082	unfolded protein binding	molecular_function	0	61	61	0.0	100.0	-0.912639502482	0.6195	1.0
GO:0044265	cellular macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.92759074751	0.653	1.0
GO:0043632	modification-dependent macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.92759074751	0.653	1.0
GO:0019941	modification-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.92759074751	0.653	1.0
GO:0009057	macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.92759074751	0.653	1.0
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.92759074751	0.653	1.0
GO:0022892	substrate-specific transporter activity	molecular_function	1	181	181	0.552486187845	100.0	-0.929411691593	0.4295	1.0
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	1	181	181	0.552486187845	100.0	-0.929411691593	0.4295	1.0
GO:0042578	phosphoric ester hydrolase activity	molecular_function	0	64	64	0.0	100.0	-0.934979349557	0.6215	1.0
GO:0006260	DNA replication	biological_process	0	64	64	0.0	100.0	-0.934979349557	0.6445	1.0
GO:0003677	DNA binding	molecular_function	4	468	468	0.854700854701	100.0	-0.935591519884	0.429	1.0
GO:0004518	nuclease activity	molecular_function	0	65	65	0.0	100.0	-0.942311761886	0.61	1.0
GO:0003774	motor activity	molecular_function	0	65	65	0.0	100.0	-0.942311761886	0.6335	1.0
GO:0007166	cell surface receptor linked signaling pathway	biological_process	1	184	184	0.54347826087	100.0	-0.948005966239	0.4485	1.0
GO:0000785	chromatin	cellular_component	0	70	70	0.0	100.0	-0.978174886774	0.6125	1.0
GO:0044248	cellular catabolic process	biological_process	0	71	71	0.0	100.0	-0.98519587183	0.638	1.0
GO:0009056	catabolic process	biological_process	0	71	71	0.0	100.0	-0.98519587183	0.638	1.0
GO:0070035	purine NTP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.992168833479	0.627	1.0
GO:0008026	ATP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.992168833479	0.627	1.0
GO:0004386	helicase activity	molecular_function	0	72	72	0.0	100.0	-0.992168833479	0.627	1.0
GO:0051276	chromosome organization	biological_process	0	73	73	0.0	100.0	-0.999094777816	0.61	1.0
GO:0006996	organelle organization	biological_process	0	73	73	0.0	100.0	-0.999094777816	0.61	1.0
GO:0006333	chromatin assembly or disassembly	biological_process	0	73	73	0.0	100.0	-0.999094777816	0.61	1.0
GO:0006325	chromatin organization	biological_process	0	73	73	0.0	100.0	-0.999094777816	0.61	1.0
GO:0019538	protein metabolic process	biological_process	13	1254	1254	1.03668261563	100.0	-1.00511627353	0.3515	1.0
GO:0044459	plasma membrane part	cellular_component	0	74	74	0.0	100.0	-1.00597467654	0.6245	1.0
GO:0033554	cellular response to stress	biological_process	0	74	74	0.0	100.0	-1.00597467654	0.6245	1.0
GO:0006974	response to DNA damage stimulus	biological_process	0	74	74	0.0	100.0	-1.00597467654	0.6245	1.0
GO:0006399	tRNA metabolic process	biological_process	0	74	74	0.0	100.0	-1.00597467654	0.6265	1.0
GO:0006281	DNA repair	biological_process	0	74	74	0.0	100.0	-1.00597467654	0.6245	1.0
GO:0043231	intracellular membrane-bounded organelle	cellular_component	5	574	574	0.871080139373	100.0	-1.00771232404	0.3425	1.0
GO:0043227	membrane-bounded organelle	cellular_component	5	574	574	0.871080139373	100.0	-1.00771232404	0.3425	1.0
GO:0044427	chromosomal part	cellular_component	0	75	75	0.0	100.0	-1.0128094686	0.435	1.0
