GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
354 Ensembl source identifiers supplied in the input file:G5-VS-S5.up.txt
354 source identifiers meeting the filter linked to a Ensembl ID.
346 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 346 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0006066	alcohol metabolic process	biological_process	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0006013	mannose metabolic process	biological_process	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0005996	monosaccharide metabolic process	biological_process	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0005272	sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0005261	cation channel activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0005248	voltage-gated sodium channel activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0005244	voltage-gated ion channel activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0004824	lysine-tRNA ligase activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0004594	pantothenate kinase activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0003874	6-pyruvoyltetrahydropterin synthase activity	molecular_function	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0001518	voltage-gated sodium channel complex	cellular_component	0	2	2	0.0	100.0	-0.292268921075	1.0	1.0
GO:0051082	unfolded protein binding	molecular_function	2	61	61	3.27868852459	100.0	-0.323095519184	0.914	1.0
GO:0043234	protein complex	cellular_component	15	397	397	3.77833753149	100.0	-0.326753438276	0.7995	1.0
GO:0031072	heat shock protein binding	molecular_function	1	34	34	2.94117647059	100.0	-0.340322676238	0.738	1.0
GO:0007017	microtubule-based process	biological_process	3	89	89	3.37078651685	100.0	-0.346849773003	0.784	1.0
GO:0046128	purine ribonucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0042278	purine nucleoside metabolic process	biological_process	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0034062	RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0033865	nucleoside bisphosphate metabolic process	biological_process	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0015937	coenzyme A biosynthetic process	biological_process	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0015936	coenzyme A metabolic process	biological_process	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0005801	cis-Golgi network	cellular_component	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0005672	transcription factor TFIIA complex	cellular_component	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0005667	transcription factor complex	cellular_component	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0003896	DNA primase activity	molecular_function	0	3	3	0.0	100.0	-0.357976054827	1.0	1.0
GO:0055085	transmembrane transport	biological_process	17	451	451	3.76940133038	100.0	-0.359282767991	0.8075	1.0
GO:0044265	cellular macromolecule catabolic process	biological_process	2	63	63	3.1746031746	100.0	-0.370227416939	0.702	1.0
GO:0043632	modification-dependent macromolecule catabolic process	biological_process	2	63	63	3.1746031746	100.0	-0.370227416939	0.702	1.0
GO:0019941	modification-dependent protein catabolic process	biological_process	2	63	63	3.1746031746	100.0	-0.370227416939	0.702	1.0
GO:0009057	macromolecule catabolic process	biological_process	2	63	63	3.1746031746	100.0	-0.370227416939	0.702	1.0
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	2	63	63	3.1746031746	100.0	-0.370227416939	0.702	1.0
GO:0051540	metal cluster binding	molecular_function	1	35	35	2.85714285714	100.0	-0.37044688871	0.759	1.0
GO:0051536	iron-sulfur cluster binding	molecular_function	1	35	35	2.85714285714	100.0	-0.37044688871	0.759	1.0
GO:0006260	DNA replication	biological_process	2	64	64	3.125	100.0	-0.393274042924	0.714	1.0
GO:0072522	purine-containing compound biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0044283	small molecule biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0034654	nucleobase, nucleoside, nucleotide and nucleic acid biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0034404	nucleobase, nucleoside and nucleotide biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0009165	nucleotide biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0006164	purine nucleotide biosynthetic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0006163	purine nucleotide metabolic process	biological_process	3	92	93	3.26086956522	98.9247311828	-0.406195202896	0.7825	1.0
GO:0046146	tetrahydrobiopterin metabolic process	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0042559	pteridine-containing compound biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0042558	pteridine-containing compound metabolic process	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0040029	regulation of gene expression, epigenetic	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0019438	aromatic compound biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0015020	glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0008194	UDP-glycosyltransferase activity	molecular_function	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0006306	DNA methylation	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0006305	DNA alkylation	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0006304	DNA modification	biological_process	0	4	4	0.0	100.0	-0.413379618775	1.0	1.0
GO:0003777	microtubule motor activity	molecular_function	1	37	37	2.7027027027	100.0	-0.428430937746	0.529	1.0
GO:0033170	protein-DNA loading ATPase activity	molecular_function	0	5	5	0.0	100.0	-0.462199833393	1.0	1.0
GO:0005663	DNA replication factor C complex	cellular_component	0	5	5	0.0	100.0	-0.462199833393	1.0	1.0
GO:0003689	DNA clamp loader activity	molecular_function	0	5	5	0.0	100.0	-0.462199833393	1.0	1.0
GO:0072521	purine-containing compound metabolic process	biological_process	3	95	96	3.15789473684	98.9583333333	-0.4637652982	0.789	1.0
GO:0055086	nucleobase, nucleoside and nucleotide metabolic process	biological_process	3	95	96	3.15789473684	98.9583333333	-0.4637652982	0.789	1.0
GO:0009117	nucleotide metabolic process	biological_process	3	95	96	3.15789473684	98.9583333333	-0.4637652982	0.789	1.0
GO:0006753	nucleoside phosphate metabolic process	biological_process	3	95	96	3.15789473684	98.9583333333	-0.4637652982	0.789	1.0
GO:0080090	regulation of primary metabolic process	biological_process	8	230	230	3.47826086957	100.0	-0.47896805498	0.7395	1.0
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	8	230	230	3.47826086957	100.0	-0.47896805498	0.7395	1.0
GO:0031323	regulation of cellular metabolic process	biological_process	8	230	230	3.47826086957	100.0	-0.47896805498	0.7395	1.0
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	8	230	230	3.47826086957	100.0	-0.47896805498	0.7395	1.0
GO:0072528	pyrimidine-containing compound biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0072527	pyrimidine-containing compound metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0046131	pyrimidine ribonucleoside metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0046051	UTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0046039	GTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0046036	CTP metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0031167	rRNA methylation	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0016072	rRNA metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009451	RNA modification	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009218	pyrimidine ribonucleotide metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0008242	omega peptidase activity	molecular_function	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0008238	exopeptidase activity	molecular_function	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006364	rRNA processing	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006241	CTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006228	UTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006213	pyrimidine nucleoside metabolic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0006183	GTP biosynthetic process	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0001510	RNA methylation	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0000154	rRNA modification	biological_process	0	6	6	0.0	100.0	-0.506344536593	1.0	1.0
GO:0019222	regulation of metabolic process	biological_process	8	234	234	3.4188034188	100.0	-0.529770673914	0.6255	1.0
GO:0044248	cellular catabolic process	biological_process	2	71	71	2.81690140845	100.0	-0.545932576687	0.7105	1.0
GO:0009056	catabolic process	biological_process	2	71	71	2.81690140845	100.0	-0.545932576687	0.7105	1.0
GO:0051188	cofactor biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.546947002976	1.0	1.0
GO:0009108	coenzyme biosynthetic process	biological_process	0	7	7	0.0	100.0	-0.546947002976	1.0	1.0
GO:0000049	tRNA binding	molecular_function	0	7	7	0.0	100.0	-0.546947002976	1.0	1.0
GO:0044281	small molecule metabolic process	biological_process	9	264	265	3.40909090909	99.6226415094	-0.571826430265	0.6395	1.0
GO:0051187	cofactor catabolic process	biological_process	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0046356	acetyl-CoA catabolic process	biological_process	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0019773	proteasome core complex, alpha-subunit complex	cellular_component	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0019239	deaminase activity	molecular_function	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.58474557935	1.0	1.0
GO:0009109	coenzyme catabolic process	biological_process	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0006099	tricarboxylic acid cycle	biological_process	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0006084	acetyl-CoA metabolic process	biological_process	0	8	8	0.0	100.0	-0.58474557935	1.0	1.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	11	319	319	3.44827586207	100.0	-0.594701512592	0.575	1.0
GO:0048193	Golgi vesicle transport	biological_process	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0030054	cell junction	cellular_component	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0009119	ribonucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0009116	nucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0006888	ER to Golgi vesicle-mediated transport	biological_process	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0005921	gap junction	cellular_component	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0005911	cell-cell junction	cellular_component	0	9	9	0.0	100.0	-0.620253092581	1.0	1.0
GO:0071705	nitrogen compound transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0071702	organic substance transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046942	carboxylic acid transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046488	phosphatidylinositol metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046486	glycerolipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046474	glycerophospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0046068	cGMP metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0045017	glycerolipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0044255	cellular lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0043414	macromolecule methylation	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0019637	organophosphate metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0015849	organic acid transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0015837	amine transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0010181	FMN binding	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0009975	cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0008654	phospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0008610	lipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006865	amino acid transport	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006650	glycerophospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006644	phospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006629	lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006506	GPI anchor biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006505	GPI anchor metabolic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006497	protein lipidation	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0006182	cGMP biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0005342	organic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0005275	amine transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0004383	guanylate cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.653842906613	1.0	1.0
GO:0044271	cellular nitrogen compound biosynthetic process	biological_process	3	106	107	2.83018867925	99.0654205607	-0.66150878901	0.623	1.0
GO:0018130	heterocycle biosynthetic process	biological_process	3	106	107	2.83018867925	99.0654205607	-0.66150878901	0.623	1.0
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	2	77	77	2.5974025974	100.0	-0.666360816652	0.538	1.0
GO:0033013	tetrapyrrole metabolic process	biological_process	0	11	11	0.0	100.0	-0.685796864379	1.0	1.0
GO:0009628	response to abiotic stimulus	biological_process	0	11	11	0.0	100.0	-0.685796864379	1.0	1.0
GO:0009408	response to heat	biological_process	0	11	11	0.0	100.0	-0.685796864379	1.0	1.0
GO:0009266	response to temperature stimulus	biological_process	0	11	11	0.0	100.0	-0.685796864379	1.0	1.0
GO:0005694	chromosome	cellular_component	3	108	108	2.77777777778	100.0	-0.695458377147	0.606	1.0
GO:0008234	cysteine-type peptidase activity	molecular_function	1	48	48	2.08333333333	100.0	-0.705418711493	0.599	1.0
GO:0016301	kinase activity	molecular_function	11	330	330	3.33333333333	100.0	-0.712746990266	0.489	1.0
GO:0046483	heterocycle metabolic process	biological_process	3	110	111	2.72727272727	99.0990990991	-0.728853610608	0.4975	1.0
GO:0032561	guanyl ribonucleotide binding	molecular_function	6	196	196	3.0612244898	100.0	-0.739292137166	0.5035	1.0
GO:0019001	guanyl nucleotide binding	molecular_function	6	196	196	3.0612244898	100.0	-0.739292137166	0.5035	1.0
GO:0005525	GTP binding	molecular_function	6	196	196	3.0612244898	100.0	-0.739292137166	0.5035	1.0
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	13	13	0.0	100.0	-0.745628174044	0.6855	1.0
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.745628174044	0.682	1.0
GO:0003678	DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.745628174044	0.682	1.0
GO:0022403	cell cycle phase	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.676	1.0
GO:0022402	cell cycle process	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.676	1.0
GO:0016829	lyase activity	molecular_function	0	14	14	0.0	100.0	-0.773820795289	0.673	1.0
GO:0015935	small ribosomal subunit	cellular_component	0	14	14	0.0	100.0	-0.773820795289	0.678	1.0
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.6765	1.0
GO:0006352	transcription initiation, DNA-dependent	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.6765	1.0
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.773820795289	0.664	1.0
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.773820795289	0.664	1.0
GO:0000279	M phase	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.676	1.0
GO:0000087	M phase of mitotic cell cycle	biological_process	0	14	14	0.0	100.0	-0.773820795289	0.676	1.0
GO:0016881	acid-amino acid ligase activity	molecular_function	2	84	84	2.38095238095	100.0	-0.796873939625	0.555	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	2	84	84	2.38095238095	100.0	-0.796873939625	0.555	1.0
GO:0006732	coenzyme metabolic process	biological_process	0	15	15	0.0	100.0	-0.801028109336	0.6515	1.0
GO:0003746	translation elongation factor activity	molecular_function	0	15	15	0.0	100.0	-0.801028109336	0.6655	1.0
GO:0003682	chromatin binding	molecular_function	0	15	15	0.0	100.0	-0.801028109336	0.6545	1.0
GO:0005783	endoplasmic reticulum	cellular_component	1	53	53	1.88679245283	100.0	-0.813888823755	0.427	1.0
GO:0051186	cofactor metabolic process	biological_process	0	16	16	0.0	100.0	-0.827347329554	0.647	1.0
GO:0032774	RNA biosynthetic process	biological_process	0	16	16	0.0	100.0	-0.827347329554	0.66	1.0
GO:0006605	protein targeting	biological_process	0	17	17	0.0	100.0	-0.852860681564	0.6345	1.0
GO:0006414	translational elongation	biological_process	0	17	17	0.0	100.0	-0.852860681564	0.644	1.0
GO:0019205	nucleobase, nucleoside, nucleotide kinase activity	molecular_function	0	18	18	0.0	100.0	-0.877638451116	0.623	1.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	0	18	19	0.0	94.7368421053	-0.877638451116	0.638	1.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	0	18	19	0.0	94.7368421053	-0.877638451116	0.638	1.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	0	18	18	0.0	100.0	-0.877638451116	0.6485	1.0
GO:0065007	biological regulation	biological_process	25	720	720	3.47222222222	100.0	-0.882440845401	0.4385	1.0
GO:0006886	intracellular protein transport	biological_process	3	121	121	2.47933884298	100.0	-0.903530315291	0.49	1.0
GO:0006457	protein folding	biological_process	2	91	91	2.1978021978	100.0	-0.918388576211	0.455	1.0
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.925221915889	0.643	1.0
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.925221915889	0.643	1.0
GO:0045184	establishment of protein localization	biological_process	5	183	183	2.73224043716	100.0	-0.94080475692	0.463	1.0
GO:0015031	protein transport	biological_process	5	183	183	2.73224043716	100.0	-0.94080475692	0.463	1.0
GO:0032259	methylation	biological_process	0	21	21	0.0	100.0	-0.94812659225	0.6295	1.0
GO:0006730	one-carbon metabolic process	biological_process	0	21	21	0.0	100.0	-0.94812659225	0.6295	1.0
GO:0007165	signal transduction	biological_process	15	463	463	3.23974082073	100.0	-0.955759508951	0.409	1.0
GO:0043565	sequence-specific DNA binding	molecular_function	2	94	94	2.12765957447	100.0	-0.968075699273	0.4415	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	0	22	22	0.0	100.0	-0.970496090149	0.6315	1.0
GO:0005839	proteasome core complex	cellular_component	0	22	22	0.0	100.0	-0.970496090149	0.6315	1.0
GO:0004298	threonine-type endopeptidase activity	molecular_function	0	22	22	0.0	100.0	-0.970496090149	0.6315	1.0
GO:0003743	translation initiation factor activity	molecular_function	0	22	22	0.0	100.0	-0.970496090149	0.615	1.0
GO:0051649	establishment of localization in cell	biological_process	3	126	126	2.38095238095	100.0	-0.978426958092	0.383	1.0
GO:0046907	intracellular transport	biological_process	3	126	126	2.38095238095	100.0	-0.978426958092	0.383	1.0
GO:0050794	regulation of cellular process	biological_process	24	709	709	3.3850493653	100.0	-0.997409647712	0.341	1.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	2	96	96	2.08333333333	100.0	-1.0004753051	0.4075	1.0
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	2	96	96	2.08333333333	100.0	-1.0004753051	0.4075	1.0
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	2	96	96	2.08333333333	100.0	-1.0004753051	0.4075	1.0
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	2	96	96	2.08333333333	100.0	-1.0004753051	0.4075	1.0
GO:0015399	primary active transmembrane transporter activity	molecular_function	2	96	96	2.08333333333	100.0	-1.0004753051	0.4075	1.0
GO:0006413	translational initiation	biological_process	0	24	24	0.0	100.0	-1.01377042862	0.6175	1.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	4	159	159	2.51572327044	100.0	-1.0147376082	0.3365	1.0
GO:0050789	regulation of biological process	biological_process	24	713	713	3.36605890603	100.0	-1.02721536214	0.343	1.0
GO:0004527	exonuclease activity	molecular_function	0	27	27	0.0	100.0	-1.07545743285	0.42	1.0
GO:0008033	tRNA processing	biological_process	0	28	28	0.0	100.0	-1.09525727606	0.417	1.0
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
