GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
83 Ensembl source identifiers supplied in the input file:Gegg-VS-Segg.down.txt
83 source identifiers meeting the filter linked to a Ensembl ID.
78 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 78 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	0	8	9	0.0	88.8888888889	-0.273155273663	1.0	1.0
GO:0009109	coenzyme catabolic process	biological_process	0	8	8	0.0	100.0	-0.273155273663	1.0	1.0
GO:0006099	tricarboxylic acid cycle	biological_process	0	8	8	0.0	100.0	-0.273155273663	1.0	1.0
GO:0006084	acetyl-CoA metabolic process	biological_process	0	8	8	0.0	100.0	-0.273155273663	1.0	1.0
GO:0048193	Golgi vesicle transport	biological_process	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0030054	cell junction	cellular_component	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0009119	ribonucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0009116	nucleoside metabolic process	biological_process	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0009072	aromatic amino acid family metabolic process	biological_process	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0006888	ER to Golgi vesicle-mediated transport	biological_process	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0005921	gap junction	cellular_component	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0005911	cell-cell junction	cellular_component	0	9	9	0.0	100.0	-0.28974208481	1.0	1.0
GO:0071705	nitrogen compound transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0071702	organic substance transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046942	carboxylic acid transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046488	phosphatidylinositol metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046486	glycerolipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046474	glycerophospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0046068	cGMP metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0045017	glycerolipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0044255	cellular lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0043414	macromolecule methylation	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0019637	organophosphate metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0015849	organic acid transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0015837	amine transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0010181	FMN binding	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0009975	cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0008654	phospholipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0008610	lipid biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006865	amino acid transport	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006650	glycerophospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006644	phospholipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006629	lipid metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006506	GPI anchor biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006505	GPI anchor metabolic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006497	protein lipidation	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0006182	cGMP biosynthetic process	biological_process	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0005342	organic acid transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0005275	amine transmembrane transporter activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0004383	guanylate cyclase activity	molecular_function	0	10	10	0.0	100.0	-0.305433071058	1.0	1.0
GO:0033013	tetrapyrrole metabolic process	biological_process	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0009628	response to abiotic stimulus	biological_process	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0009408	response to heat	biological_process	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0009266	response to temperature stimulus	biological_process	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	0	11	11	0.0	100.0	-0.320359891177	1.0	1.0
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	13	13	0.0	100.0	-0.348309205105	1.0	1.0
GO:0006725	cellular aromatic compound metabolic process	biological_process	0	13	13	0.0	100.0	-0.348309205105	1.0	1.0
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.348309205105	1.0	1.0
GO:0003678	DNA helicase activity	molecular_function	0	13	13	0.0	100.0	-0.348309205105	1.0	1.0
GO:0016829	lyase activity	molecular_function	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0015935	small ribosomal subunit	cellular_component	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0006352	transcription initiation, DNA-dependent	biological_process	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.361478972339	1.0	1.0
GO:0030286	dynein complex	cellular_component	0	15	15	0.0	100.0	-0.374188467847	1.0	1.0
GO:0018904	organic ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.374188467847	1.0	1.0
GO:0006732	coenzyme metabolic process	biological_process	0	15	15	0.0	100.0	-0.374188467847	1.0	1.0
GO:0006662	glycerol ether metabolic process	biological_process	0	15	15	0.0	100.0	-0.374188467847	1.0	1.0
GO:0003746	translation elongation factor activity	molecular_function	0	15	15	0.0	100.0	-0.374188467847	1.0	1.0
GO:0005634	nucleus	cellular_component	4	521	521	0.767754318618	100.0	-0.383181753775	0.8	1.0
GO:0051186	cofactor metabolic process	biological_process	0	16	16	0.0	100.0	-0.386483103421	1.0	1.0
GO:0032774	RNA biosynthetic process	biological_process	0	16	16	0.0	100.0	-0.386483103421	1.0	1.0
GO:0006414	translational elongation	biological_process	0	17	17	0.0	100.0	-0.398401289545	1.0	1.0
GO:0019205	nucleobase, nucleoside, nucleotide kinase activity	molecular_function	0	18	18	0.0	100.0	-0.409975859173	1.0	1.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	0	18	19	0.0	94.7368421053	-0.409975859173	1.0	1.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	0	18	19	0.0	94.7368421053	-0.409975859173	1.0	1.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	0	18	18	0.0	100.0	-0.409975859173	1.0	1.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015370	solute	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015294	solute	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015293	symporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015291	secondary active transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0005328	neurotransmitter	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0005326	neurotransmitter transporter activity	molecular_function	0	19	19	0.0	100.0	-0.421235139559	1.0	1.0
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0015036	disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0006836	neurotransmitter transport	biological_process	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-0.432203772989	1.0	1.0
GO:0032259	methylation	biological_process	0	21	21	0.0	100.0	-0.442903354757	1.0	1.0
GO:0008324	cation transmembrane transporter activity	molecular_function	0	21	21	0.0	100.0	-0.442903354757	1.0	1.0
GO:0006730	one-carbon metabolic process	biological_process	0	21	21	0.0	100.0	-0.442903354757	1.0	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0015672	monovalent inorganic cation transport	biological_process	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0006814	sodium ion transport	biological_process	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0005839	proteasome core complex	cellular_component	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0004298	threonine-type endopeptidase activity	molecular_function	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0003743	translation initiation factor activity	molecular_function	0	22	22	0.0	100.0	-0.453352935798	1.0	1.0
GO:0005875	microtubule associated complex	cellular_component	0	23	23	0.0	100.0	-0.4635694235	1.0	1.0
GO:0016592	mediator complex	cellular_component	0	24	24	0.0	100.0	-0.473567904811	1.0	1.0
GO:0006413	translational initiation	biological_process	0	24	24	0.0	100.0	-0.473567904811	1.0	1.0
GO:0004725	protein tyrosine phosphatase activity	molecular_function	0	24	24	0.0	100.0	-0.473567904811	1.0	1.0
GO:0044451	nucleoplasm part	cellular_component	0	27	27	0.0	100.0	-0.502384079087	1.0	1.0
GO:0044428	nuclear part	cellular_component	0	27	27	0.0	100.0	-0.502384079087	1.0	1.0
GO:0016459	myosin complex	cellular_component	0	27	27	0.0	100.0	-0.502384079087	1.0	1.0
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	0	27	27	0.0	100.0	-0.502384079087	1.0	1.0
GO:0004527	exonuclease activity	molecular_function	0	27	27	0.0	100.0	-0.502384079087	1.0	1.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	0	28	28	0.0	100.0	-0.511633283842	1.0	1.0
GO:0008033	tRNA processing	biological_process	0	28	28	0.0	100.0	-0.511633283842	1.0	1.0
GO:0044267	cellular protein metabolic process	biological_process	7	910	910	0.769230769231	100.0	-0.514388028708	0.7315	1.0
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-0.520720365811	1.0	1.0
GO:0042625	ATPase activity, coupled to transmembrane movement of ions	molecular_function	0	30	30	0.0	100.0	-0.529653670261	1.0	1.0
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	0	30	30	0.0	100.0	-0.529653670261	1.0	1.0
GO:0045454	cell redox homeostasis	biological_process	0	31	31	0.0	100.0	-0.53844085198	1.0	1.0
GO:0030117	membrane coat	cellular_component	0	31	31	0.0	100.0	-0.53844085198	1.0	1.0
GO:0016790	thiolester hydrolase activity	molecular_function	0	31	31	0.0	100.0	-0.53844085198	1.0	1.0
GO:0004221	ubiquitin thiolesterase activity	molecular_function	0	31	31	0.0	100.0	-0.53844085198	1.0	1.0
GO:0034470	ncRNA processing	biological_process	0	34	34	0.0	100.0	-0.563993403034	1.0	1.0
GO:0031072	heat shock protein binding	molecular_function	0	34	34	0.0	100.0	-0.563993403034	1.0	1.0
GO:0005509	calcium ion binding	molecular_function	1	188	188	0.531914893617	100.0	-0.567392086391	0.5615	1.0
GO:0051540	metal cluster binding	molecular_function	0	35	35	0.0	100.0	-0.572261326419	1.0	1.0
GO:0051536	iron-sulfur cluster binding	molecular_function	0	35	35	0.0	100.0	-0.572261326419	1.0	1.0
GO:0043687	post-translational protein modification	biological_process	0	35	35	0.0	100.0	-0.572261326419	1.0	1.0
GO:0016791	phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0016311	dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0006796	phosphate metabolic process	biological_process	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0006793	phosphorus metabolic process	biological_process	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0006470	protein dephosphorylation	biological_process	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0004721	phosphoprotein phosphatase activity	molecular_function	0	36	36	0.0	100.0	-0.580413409865	1.0	1.0
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	0	37	37	0.0	100.0	-0.588454468392	1.0	1.0
GO:0003777	microtubule motor activity	molecular_function	0	37	37	0.0	100.0	-0.588454468392	1.0	1.0
GO:0016337	cell-cell adhesion	biological_process	0	40	40	0.0	100.0	-0.611954966239	1.0	1.0
GO:0007156	homophilic cell adhesion	biological_process	0	40	40	0.0	100.0	-0.611954966239	1.0	1.0
GO:0005874	microtubule	cellular_component	0	40	40	0.0	100.0	-0.611954966239	1.0	1.0
GO:0071844	cellular component assembly at cellular level	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0071822	protein complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0065003	macromolecular complex assembly	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0051258	protein polymerization	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0043933	macromolecular complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0043623	cellular protein complex assembly	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0034622	cellular macromolecular complex assembly	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0034621	cellular macromolecular complex subunit organization	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0022607	cellular component assembly	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0006461	protein complex assembly	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0006418	tRNA aminoacylation for protein translation	biological_process	0	44	44	0.0	100.0	-0.641976507554	1.0	1.0
GO:0043039	tRNA aminoacylation	biological_process	0	48	48	0.0	100.0	-0.670682222917	1.0	1.0
GO:0043038	amino acid activation	biological_process	0	48	48	0.0	100.0	-0.670682222917	1.0	1.0
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	0	55	55	0.0	100.0	-0.718221749746	0.692	1.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	0	55	55	0.0	100.0	-0.718221749746	0.692	1.0
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	0	55	55	0.0	100.0	-0.718221749746	0.692	1.0
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	0	58	58	0.0	100.0	-0.737681404367	0.6805	1.0
GO:0031226	intrinsic to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.750381699361	0.6825	1.0
GO:0005887	integral to plasma membrane	cellular_component	0	60	60	0.0	100.0	-0.750381699361	0.6825	1.0
GO:0051082	unfolded protein binding	molecular_function	0	61	61	0.0	100.0	-0.756654144872	0.6825	1.0
GO:0044265	cellular macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.769049972021	0.6665	1.0
GO:0043632	modification-dependent macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.769049972021	0.6665	1.0
GO:0019941	modification-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.769049972021	0.6665	1.0
GO:0009057	macromolecule catabolic process	biological_process	0	63	63	0.0	100.0	-0.769049972021	0.6665	1.0
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	0	63	63	0.0	100.0	-0.769049972021	0.6665	1.0
GO:0042578	phosphoric ester hydrolase activity	molecular_function	0	64	64	0.0	100.0	-0.775175738381	0.654	1.0
GO:0006260	DNA replication	biological_process	0	64	64	0.0	100.0	-0.775175738381	0.655	1.0
GO:0050660	flavin adenine dinucleotide binding	molecular_function	0	65	65	0.0	100.0	-0.781254918787	0.6495	1.0
GO:0004518	nuclease activity	molecular_function	0	65	65	0.0	100.0	-0.781254918787	0.6695	1.0
GO:0003774	motor activity	molecular_function	0	65	65	0.0	100.0	-0.781254918787	0.667	1.0
GO:0007018	microtubule-based movement	biological_process	0	67	67	0.0	100.0	-0.793277799641	0.671	1.0
GO:0046034	ATP metabolic process	biological_process	0	68	68	0.0	100.0	-0.799223539156	0.6555	1.0
GO:0006754	ATP biosynthetic process	biological_process	0	68	68	0.0	100.0	-0.799223539156	0.6555	1.0
GO:0044248	cellular catabolic process	biological_process	0	71	71	0.0	100.0	-0.816809416976	0.654	1.0
GO:0009056	catabolic process	biological_process	0	71	71	0.0	100.0	-0.816809416976	0.654	1.0
GO:0070035	purine NTP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.822590582835	0.64	1.0
GO:0008026	ATP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-0.822590582835	0.64	1.0
GO:0004386	helicase activity	molecular_function	0	72	72	0.0	100.0	-0.822590582835	0.64	1.0
GO:0050662	coenzyme binding	molecular_function	0	74	74	0.0	100.0	-0.834036776377	0.6385	1.0
GO:0048037	cofactor binding	molecular_function	0	74	74	0.0	100.0	-0.834036776377	0.6385	1.0
GO:0044459	plasma membrane part	cellular_component	0	74	74	0.0	100.0	-0.834036776377	0.662	1.0
GO:0033554	cellular response to stress	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.6615	1.0
GO:0016192	vesicle-mediated transport	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.6295	1.0
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009205	purine ribonucleoside triphosphate metabolic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009201	ribonucleoside triphosphate biosynthetic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009199	ribonucleoside triphosphate metabolic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0009141	nucleoside triphosphate metabolic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.652	1.0
GO:0006974	response to DNA damage stimulus	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.6615	1.0
GO:0006399	tRNA metabolic process	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.6475	1.0
GO:0006281	DNA repair	biological_process	0	74	74	0.0	100.0	-0.834036776377	0.6615	1.0
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	0	77	77	0.0	100.0	-0.850927405539	0.6405	1.0
GO:0034660	ncRNA metabolic process	biological_process	0	80	80	0.0	100.0	-0.867500986185	0.639	1.0
GO:0016779	nucleotidyltransferase activity	molecular_function	0	81	81	0.0	100.0	-0.872958191109	0.659	1.0
GO:0006464	protein modification process	biological_process	0	81	81	0.0	100.0	-0.872958191109	0.6365	1.0
GO:0009260	ribonucleotide biosynthetic process	biological_process	0	82	83	0.0	98.7951807229	-0.878382784692	0.652	1.0
GO:0009259	ribonucleotide metabolic process	biological_process	0	82	83	0.0	98.7951807229	-0.878382784692	0.652	1.0
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	0	82	83	0.0	98.7951807229	-0.878382784692	0.652	1.0
GO:0009150	purine ribonucleotide metabolic process	biological_process	0	82	83	0.0	98.7951807229	-0.878382784692	0.652	1.0
GO:0016881	acid-amino acid ligase activity	molecular_function	0	84	84	0.0	100.0	-0.889136523617	0.629	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	0	84	84	0.0	100.0	-0.889136523617	0.629	1.0
GO:0043234	protein complex	cellular_component	2	397	397	0.503778337531	100.0	-0.895189846141	0.4185	1.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	0	87	87	0.0	100.0	-0.905036998967	0.635	1.0
GO:0008168	methyltransferase activity	molecular_function	0	87	87	0.0	100.0	-0.905036998967	0.635	1.0
GO:0007017	microtubule-based process	biological_process	0	89	89	0.0	100.0	-0.915490116637	0.6355	1.0
GO:0044430	cytoskeletal part	cellular_component	0	90	90	0.0	100.0	-0.920674025409	0.6165	1.0
GO:0043412	macromolecule modification	biological_process	0	91	91	0.0	100.0	-0.925830139085	0.622	1.0
GO:0072522	purine-containing compound biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0044283	small molecule biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0034654	nucleobase, nucleoside, nucleotide and nucleic acid biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0034404	nucleobase, nucleoside and nucleotide biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0009165	nucleotide biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0006164	purine nucleotide biosynthetic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0006163	purine nucleotide metabolic process	biological_process	0	92	93	0.0	98.9247311828	-0.930958919934	0.6405	1.0
GO:0044281	small molecule metabolic process	biological_process	1	264	265	0.378787878788	99.6226415094	-0.939762695696	0.4325	1.0
GO:0043565	sequence-specific DNA binding	molecular_function	0	94	94	0.0	100.0	-0.941136269931	0.6245	1.0
GO:0072521	purine-containing compound metabolic process	biological_process	0	95	96	0.0	98.9583333333	-0.946185702718	0.635	1.0
GO:0055086	nucleobase, nucleoside and nucleotide metabolic process	biological_process	0	95	96	0.0	98.9583333333	-0.946185702718	0.635	1.0
GO:0009117	nucleotide metabolic process	biological_process	0	95	96	0.0	98.9583333333	-0.946185702718	0.635	1.0
GO:0006753	nucleoside phosphate metabolic process	biological_process	0	95	96	0.0	98.9583333333	-0.946185702718	0.635	1.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	0	96	96	0.0	100.0	-0.951209530829	0.643	1.0
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-0.951209530829	0.643	1.0
